Data da Venda,Ordem de Compra,SKU,ID Cliente,Qtd Vendida,ID Loja
2022-06-20,SO73352,HL167,11276,2,79
2022-06-20,SO73352,HL171,11276,2,164
2022-06-20,SO73352,HL217,11276,1,107
2022-06-20,SO73397,HL6,11252,2,152
2022-06-20,SO73397,HL164,11252,2,98
2022-06-20,SO73397,HL166,11252,2,22
2022-06-20,SO73397,HL273,11252,1,138
2022-06-20,SO73403,HL164,21385,3,50
2022-06-20,SO73403,HL166,21385,2,20
2022-06-20,SO73403,HL174,21385,1,193
2022-06-20,SO73403,HL271,21385,1,97
2022-06-20,SO73357,HL6,19887,2,39
2022-06-20,SO73357,HL161,19887,1,6
2022-06-20,SO73343,HL164,24245,3,104
2022-06-20,SO73343,HL167,24245,3,283
2022-06-20,SO73343,HL165,24245,1,13
2022-06-20,SO73378,HL164,18782,2,186
2022-06-20,SO73378,HL165,18782,2,153
2022-06-20,SO73378,HL74,18782,1,185
2022-06-20,SO73378,HL171,18782,1,112
2022-06-20,SO73378,HL174,18782,1,105
2022-06-20,SO73410,HL164,18168,2,89
2022-06-20,SO73410,HL171,18168,2,15
2022-06-20,SO73410,HL166,18168,1,140
2022-06-20,SO73410,HL249,18168,1,182
2022-06-20,SO73346,HL153,11966,2,196
2022-06-20,SO73367,HL6,21129,2,33
2022-06-20,SO73367,HL164,21129,2,126
2022-06-20,SO73367,HL5,21129,1,81
2022-06-20,SO73350,HL164,21506,2,46
2022-06-20,SO73350,HL165,21506,2,117
2022-06-20,SO73350,HL2,21506,1,168
2022-06-20,SO73350,HL73,21506,1,128
2022-06-20,SO73373,HL217,27335,2,33
2022-06-20,SO73373,HL2,27335,1,137
2022-06-20,SO73360,HL215,15546,2,182
2022-06-20,SO73360,HL1,15546,1,145
2022-06-20,SO73384,HL172,16656,2,171
2022-06-20,SO73384,HL2,16656,1,20
2022-06-20,SO73384,HL76,16656,1,96
2022-06-20,SO73404,HL164,24232,2,40
2022-06-20,SO73404,HL166,24232,2,49
2022-06-20,SO73404,HL291,24232,1,159
2022-06-20,SO73375,HL171,11652,3,287
2022-06-20,SO73375,HL167,11652,2,34
2022-06-20,SO73375,HL224,11652,1,39
2022-06-20,SO73396,HL2,28285,1,10
2022-06-20,SO73396,HL263,28285,1,83
2022-06-20,SO73348,HL6,23603,2,116
2022-06-20,SO73348,HL164,23603,2,103
2022-06-20,SO73348,HL165,23603,2,191
2022-06-20,SO73348,HL76,23603,1,194
2022-06-20,SO73348,HL175,23603,1,40
2022-06-20,SO73364,HL154,15076,3,136
2022-06-20,SO73364,HL172,15076,2,105
2022-06-20,SO73364,HL8,15076,1,57
2022-06-20,SO73370,HL171,28884,2,140
2022-06-20,SO73370,HL216,28884,2,67
2022-06-20,SO73379,HL1,18479,1,291
2022-06-20,SO73379,HL78,18479,1,20
2022-06-20,SO73379,HL172,18479,1,282
2022-06-20,SO73366,HL164,24880,3,78
2022-06-20,SO73366,HL2,24880,1,153
2022-06-20,SO73399,HL6,28196,2,144
2022-06-20,SO73399,HL164,28196,2,175
2022-06-20,SO73399,HL166,28196,2,41
2022-06-20,SO73399,HL248,28196,1,80
2022-06-20,SO73351,HL2,12841,1,114
2022-06-20,SO73351,HL74,12841,1,124
2022-06-21,SO73448,HL172,20021,3,146
2022-06-21,SO73448,HL169,20021,2,192
2022-06-21,SO73448,HL8,20021,1,48
2022-06-21,SO73454,HL176,11437,1,186
2022-06-21,SO73441,HL152,22222,2,117
2022-06-21,SO73441,HL215,22222,2,165
2022-06-21,SO73441,HL223,22222,2,136
2022-06-21,SO73441,HL1,22222,1,166
2022-06-21,SO73477,HL266,26304,1,47
2022-06-21,SO73435,HL167,26524,2,99
2022-06-21,SO73435,HL222,26524,2,47
2022-06-21,SO73440,HL215,23713,2,30
2022-06-21,SO73440,HL223,23713,2,104
2022-06-21,SO73426,HL164,19942,2,120
2022-06-21,SO73426,HL165,19942,2,114
2022-06-21,SO73426,HL73,19942,1,41
2022-06-21,SO73416,HL167,24892,2,287
2022-06-21,SO73416,HL215,24892,2,84
2022-06-21,SO73488,HL175,18368,1,137
2022-06-21,SO73488,HL270,18368,1,182
2022-06-21,SO73484,HL167,28284,2,12
2022-06-21,SO73484,HL225,28284,2,192
2022-06-21,SO73484,HL293,28284,1,26
2022-06-21,SO73461,HL167,11667,2,136
2022-06-21,SO73461,HL224,11667,1,145
2022-06-21,SO73496,HL164,14162,2,284
2022-06-21,SO73496,HL166,14162,1,30
2022-06-21,SO73496,HL293,14162,1,17
2022-06-21,SO73420,HL9,16945,1,32
2022-06-21,SO73420,HL275,16945,1,148
2022-06-21,SO73463,HL215,13941,2,32
2022-06-21,SO73463,HL1,13941,1,116
2022-06-21,SO73463,HL224,13941,1,62
2022-06-21,SO73475,HL177,16026,1,107
2022-06-21,SO73475,HL268,16026,1,183
2022-06-21,SO73433,HL225,27912,2,138
2022-06-21,SO73433,HL1,27912,1,94
2022-06-21,SO73433,HL216,27912,1,86
2022-06-21,SO73466,HL162,15531,1,34
2022-06-21,SO73466,HL276,15531,1,108
2022-06-21,SO73471,HL152,18336,2,140
2022-06-21,SO73471,HL164,18336,2,129
2022-06-21,SO73471,HL166,18336,2,184
2022-06-21,SO73471,HL1,18336,1,124
2022-06-21,SO73471,HL10,18336,1,185
2022-06-21,SO73471,HL89,18336,1,94
2022-06-21,SO73500,HL291,26548,1,22
2022-06-21,SO73446,HL9,19236,1,189
2022-06-21,SO73446,HL161,19236,1,283
2022-06-21,SO73449,HL215,14564,2,135
2022-06-21,SO73449,HL170,14564,1,111
2022-06-21,SO73465,HL167,13736,2,188
2022-06-21,SO73465,HL77,13736,1,67
2022-06-21,SO73431,HL167,11091,3,155
2022-06-21,SO73431,HL217,11091,2,285
2022-06-21,SO73453,HL216,16258,3,85
2022-06-21,SO73453,HL226,16258,2,115
2022-06-21,SO73453,HL2,16258,1,11
2022-06-21,SO73419,HL164,15077,3,1
2022-06-21,SO73419,HL171,15077,2,55
2022-06-21,SO73419,HL77,15077,1,178
2022-06-21,SO73419,HL165,15077,1,84
2022-06-21,SO73450,HL215,16387,3,290
2022-06-21,SO73450,HL5,16387,1,183
2022-06-21,SO73418,HL217,24240,2,12
2022-06-21,SO73437,HL164,11300,2,169
2022-06-21,SO73437,HL165,11300,2,150
2022-06-21,SO73437,HL215,11300,2,72
2022-06-21,SO73437,HL222,11300,2,46
2022-06-21,SO73437,HL176,11300,1,132
2022-06-21,SO73503,HL164,11991,2,71
2022-06-21,SO73503,HL166,11991,2,1
2022-06-21,SO73503,HL5,11991,1,97
2022-06-21,SO73503,HL263,11991,1,44
2022-06-21,SO73430,HL10,29322,1,69
2022-06-21,SO73443,HL164,13762,2,37
2022-06-21,SO73443,HL165,13762,2,17
2022-06-21,SO73443,HL159,13762,1,155
2022-06-21,SO73498,HL5,11942,1,197
2022-06-21,SO73498,HL273,11942,1,118
2022-06-21,SO73501,HL164,29343,2,108
2022-06-21,SO73501,HL166,29343,2,74
2022-06-21,SO73501,HL293,29343,1,75
2022-06-21,SO73502,HL2,13967,1,287
2022-06-21,SO73502,HL154,13967,1,160
2022-06-21,SO73502,HL266,13967,1,8
2022-06-21,SO73456,HL225,20065,2,53
2022-06-21,SO73481,HL175,25008,1,87
2022-06-21,SO73481,HL248,25008,1,10
2022-06-21,SO73414,HL226,15718,2,40
2022-06-21,SO73414,HL216,15718,1,8
2022-06-21,SO73487,HL1,21305,1,57
2022-06-21,SO73487,HL91,21305,1,71
2022-06-21,SO73489,HL176,18854,1,70
2022-06-21,SO73489,HL270,18854,1,285
2022-06-21,SO73479,HL5,26280,1,83
2022-06-21,SO73479,HL266,26280,1,85
2022-06-21,SO73464,HL89,16789,1,185
2022-06-21,SO73445,HL164,20100,2,288
2022-06-21,SO73445,HL2,20100,1,23
2022-06-21,SO73493,HL1,20905,1,44
2022-06-21,SO73493,HL92,20905,1,286
2022-06-21,SO73421,HL167,22523,2,16
2022-06-21,SO73421,HL215,22523,2,145
2022-06-21,SO73421,HL223,22523,2,47
2022-06-21,SO73421,HL274,22523,1,27
2022-06-21,SO73429,HL167,11143,2,162
2022-06-21,SO73429,HL216,11143,2,7
2022-06-21,SO73452,HL172,20096,2,167
2022-06-21,SO73497,HL228,25464,2,171
2022-06-21,SO73497,HL5,25464,1,181
2022-06-21,SO73497,HL217,25464,1,180
2022-06-21,SO73497,HL250,25464,1,113
2022-06-21,SO73468,HL167,18388,2,35
2022-06-21,SO73468,HL215,18388,2,120
2022-06-21,SO73468,HL77,18388,1,172
2022-06-21,SO73468,HL224,18388,1,86
2022-06-21,SO73459,HL216,24147,2,45
2022-06-21,SO73459,HL1,24147,1,181
2022-06-21,SO73474,HL167,24480,2,82
2022-06-21,SO73474,HL216,24480,2,185
2022-06-21,SO73474,HL226,24480,2,193
2022-06-21,SO73474,HL270,24480,1,17
2022-06-21,SO73425,HL77,12867,1,120
2022-06-21,SO73434,HL215,26122,2,84
2022-06-21,SO73434,HL222,26122,2,100
2022-06-21,SO73434,HL2,26122,1,139
2022-06-21,SO73436,HL6,26282,3,29
2022-06-21,SO73436,HL215,26282,2,73
2022-06-21,SO73436,HL222,26282,2,25
2022-06-21,SO73436,HL5,26282,1,99
2022-06-21,SO73436,HL7,26282,1,132
2022-06-21,SO73444,HL162,19006,1,123
2022-06-21,SO73417,HL215,21232,2,184
2022-06-21,SO73417,HL2,21232,1,63
2022-06-21,SO73415,HL226,16182,2,187
2022-06-21,SO73467,HL171,15538,2,28
2022-06-21,SO73467,HL215,15538,2,75
2022-06-21,SO73467,HL223,15538,2,158
2022-06-21,SO73467,HL276,15538,1,164
2022-06-21,SO73494,HL292,25589,1,31
2022-06-21,SO73422,HL154,17779,2,147
2022-06-21,SO73422,HL165,17779,2,189
2022-06-21,SO73422,HL78,17779,1,125
2022-06-21,SO73422,HL174,17779,1,288
2022-06-21,SO73422,HL178,17779,1,66
2022-06-21,SO73427,HL1,21827,1,57
2022-06-21,SO73427,HL75,21827,1,180
2022-06-21,SO73428,HL175,11429,1,4
2022-06-21,SO73428,HL280,11429,1,175
2022-06-21,SO73439,HL215,18944,2,168
2022-06-21,SO73439,HL174,18944,1,158
2022-06-21,SO73439,HL223,18944,1,35
2022-06-21,SO73447,HL164,17550,2,25
2022-06-21,SO73483,HL164,23872,2,199
2022-06-21,SO73483,HL166,23872,2,199
2022-06-21,SO73483,HL167,23872,2,199
2022-06-21,SO73483,HL292,23872,1,199
2022-06-21,SO73442,HL164,21779,2,199
2022-06-21,SO73442,HL165,21779,2,199
2022-06-21,SO73423,HL164,15047,2,199
2022-06-21,SO73423,HL165,15047,2,199
2022-06-21,SO73423,HL73,15047,1,199
2022-06-21,SO73480,HL261,15997,1,199
2022-06-21,SO73482,HL178,24997,1,199
2022-06-21,SO73482,HL251,24997,1,199
2022-06-21,SO73491,HL5,18858,1,199
2022-06-21,SO73491,HL9,18858,1,199
2022-06-21,SO73491,HL153,18858,1,199
2022-06-21,SO73491,HL268,18858,1,199
2022-06-21,SO73472,HL269,24601,1,199
2022-06-21,SO73478,HL2,25076,1,199
2022-06-21,SO73478,HL8,25076,1,199
2022-06-21,SO73478,HL250,25076,1,199
2022-06-21,SO73460,HL217,13775,3,308
2022-06-21,SO73460,HL169,13775,2,308
2022-06-21,SO73460,HL174,13775,1,308
2022-06-21,SO73473,HL267,24602,1,308
2022-06-21,SO73490,HL2,21291,1,308
2022-06-21,SO73490,HL269,21291,1,308
2022-06-21,SO73462,HL217,16599,2,308
2022-06-21,SO73451,HL168,15424,2,308
2022-06-21,SO73451,HL172,15424,2,308
2022-06-21,SO73476,HL2,27699,1,308
2022-06-21,SO73476,HL92,27699,1,308
2022-06-21,SO73470,HL165,16639,2,308
2022-06-21,SO73470,HL74,16639,1,308
2022-06-21,SO73492,HL216,19387,3,308
2022-06-21,SO73492,HL226,19387,2,308
2022-06-21,SO73492,HL1,19387,1,308
2022-06-21,SO73492,HL269,19387,1,308
2022-06-21,SO73438,HL223,23669,2,308
2022-06-21,SO73485,HL164,24238,2,308
2022-06-21,SO73485,HL166,24238,2,308
2022-06-21,SO73485,HL174,24238,1,308
2022-06-21,SO73485,HL293,24238,1,200
2022-06-21,SO73486,HL5,22235,1,200
2022-06-21,SO73486,HL91,22235,1,200
2022-06-21,SO73413,HL154,12008,2,200
2022-06-21,SO73413,HL222,12008,2,200
2022-06-21,SO73458,HL216,22534,2,200
2022-06-21,SO73458,HL225,22534,2,200
2022-06-21,SO73455,HL167,17091,2,200
2022-06-21,SO73455,HL215,17091,2,200
2022-06-21,SO73455,HL222,17091,2,200
2022-06-21,SO73499,HL6,13953,2,200
2022-06-21,SO73499,HL178,13953,1,200
2022-06-21,SO73499,HL248,13953,1,200
2022-06-21,SO73495,HL216,28515,2,200
2022-06-21,SO73495,HL225,28515,2,200
2022-06-21,SO73495,HL291,28515,1,200
2022-06-21,SO73432,HL216,29038,3,200
2022-06-21,SO73432,HL167,29038,2,200
2022-06-21,SO73457,HL152,13810,2,200
2022-06-21,SO73457,HL226,13810,2,200
2022-06-21,SO73457,HL216,13810,1,200
2022-06-21,SO73424,HL73,20561,1,268
2022-06-21,SO73424,HL170,20561,1,269
2022-06-22,SO73571,HL158,24329,1,255
2022-06-22,SO73571,HL291,24329,1,301
2022-06-22,SO73505,HL167,13125,3,268
2022-06-22,SO73505,HL222,13125,2,295
2022-06-22,SO73562,HL164,13713,3,269
2022-06-22,SO73562,HL165,13713,2,300
2022-06-22,SO73562,HL10,13713,1,253
2022-06-22,SO73562,HL74,13713,1,256
2022-06-22,SO73526,HL164,21731,2,281
2022-06-22,SO73526,HL165,21731,2,272
2022-06-22,SO73517,HL152,28571,2,278
2022-06-22,SO73517,HL217,28571,2,298
2022-06-22,SO73579,HL164,13965,3,302
2022-06-22,SO73579,HL171,13965,3,302
2022-06-22,SO73579,HL166,13965,2,267
2022-06-22,SO73579,HL263,13965,1,302
2022-06-22,SO73531,HL161,19132,1,300
2022-06-22,SO73558,HL165,14023,2,265
2022-06-22,SO73558,HL280,14023,1,264
2022-06-22,SO73504,HL176,16493,1,296
2022-06-22,SO73504,HL281,16493,1,281
2022-06-22,SO73528,HL162,19848,1,294
2022-06-22,SO73528,HL176,19848,1,294
2022-06-22,SO73525,HL215,22984,2,298
2022-06-22,SO73525,HL223,22984,2,265
2022-06-22,SO73573,HL93,22062,1,299
2022-06-22,SO73542,HL216,28385,2,253
2022-06-22,SO73542,HL2,28385,1,268
2022-06-22,SO73542,HL227,28385,1,300
2022-06-22,SO73554,HL75,18863,1,269
2022-06-22,SO73554,HL174,18863,1,253
2022-06-22,SO73554,HL215,18863,1,255
2022-06-22,SO73554,HL224,18863,1,257
2022-06-22,SO73537,HL215,14621,2,251
2022-06-22,SO73537,HL5,14621,1,264
2022-06-22,SO73537,HL159,14621,1,257
2022-06-22,SO73533,HL164,16853,2,251
2022-06-22,SO73553,HL6,12778,2,281
2022-06-22,SO73553,HL172,12778,2,270
2022-06-22,SO73553,HL164,12778,1,275
2022-06-22,SO73553,HL165,12778,1,299
2022-06-22,SO73508,HL167,15081,2,275
2022-06-22,SO73508,HL73,15081,1,260
2022-06-22,SO73543,HL167,19898,2,272
2022-06-22,SO73543,HL226,19898,1,302
2022-06-22,SO73538,HL152,14252,2,276
2022-06-22,SO73538,HL172,14252,2,277
2022-06-22,SO73538,HL9,14252,1,295
2022-06-22,SO73541,HL6,14690,3,255
2022-06-22,SO73541,HL1,14690,1,281
2022-06-22,SO73541,HL7,14690,1,301
2022-06-22,SO73541,HL224,14690,1,292
2022-06-22,SO73534,HL167,16374,2,299
2022-06-22,SO73534,HL171,16374,2,253
2022-06-22,SO73534,HL215,16374,2,264
2022-06-22,SO73536,HL215,15012,2,298
2022-06-22,SO73536,HL2,15012,1,265
2022-06-22,SO73552,HL215,12139,2,292
2022-06-22,SO73552,HL174,12139,1,292
2022-06-22,SO73552,HL224,12139,1,261
2022-06-22,SO73567,HL171,14049,3,268
2022-06-22,SO73567,HL215,14049,2,270
2022-06-22,SO73567,HL78,14049,1,297
2022-06-22,SO73567,HL224,14049,1,297
2022-06-22,SO73518,HL217,19646,3,297
2022-06-22,SO73518,HL5,19646,1,307
2022-06-22,SO73522,HL216,24515,2,307
2022-06-22,SO73522,HL1,24515,1,307
2022-06-22,SO73522,HL227,24515,1,307
2022-06-22,SO73569,HL6,28152,2,307
2022-06-22,SO73569,HL175,28152,1,307
2022-06-22,SO73569,HL262,28152,1,307
2022-06-22,SO73539,HL172,13470,2,307
2022-06-22,SO73539,HL5,13470,1,307
2022-06-22,SO73510,HL6,19452,2,307
2022-06-22,SO73510,HL9,19452,1,307
2022-06-22,SO73510,HL276,19452,1,307
2022-06-22,SO73509,HL2,15062,1,307
2022-06-22,SO73509,HL73,15062,1,310
2022-06-22,SO73551,HL224,14244,1,310
2022-06-22,SO73572,HL216,24324,2,310
2022-06-22,SO73572,HL225,24324,2,310
2022-06-22,SO73572,HL1,24324,1,310
2022-06-22,SO73572,HL291,24324,1,310
2022-06-22,SO73530,HL6,19239,1,310
2022-06-22,SO73530,HL161,19239,1,310
2022-06-22,SO73578,HL5,13651,1,310
2022-06-22,SO73578,HL249,13651,1,310
2022-06-22,SO73545,HL215,19456,2,310
2022-06-22,SO73545,HL223,19456,2,310
2022-06-22,SO73545,HL167,19456,1,306
2022-06-22,SO73529,HL165,11824,2,306
2022-06-22,SO73566,HL5,27701,1,306
2022-06-22,SO73566,HL93,27701,1,306
2022-06-22,SO73563,HL271,27861,1,306
2022-06-22,SO73524,HL223,23043,2,306
2022-06-22,SO73547,HL216,20915,2,306
2022-06-22,SO73547,HL5,20915,1,306
2022-06-22,SO73546,HL216,24692,2,306
2022-06-22,SO73546,HL5,24692,1,306
2022-06-22,SO73514,HL164,22797,3,306
2022-06-22,SO73514,HL165,22797,3,306
2022-06-22,SO73514,HL78,22797,1,306
2022-06-22,SO73511,HL165,15059,3,306
2022-06-22,SO73511,HL6,15059,2,306
2022-06-22,SO73511,HL5,15059,1,306
2022-06-22,SO73511,HL74,15059,1,306
2022-06-22,SO73556,HL167,18818,2,306
2022-06-22,SO73556,HL172,18818,2,306
2022-06-22,SO73556,HL77,18818,1,306
2022-06-22,SO73575,HL268,18363,1,306
2022-06-22,SO73570,HL217,28194,2,306
2022-06-22,SO73570,HL228,28194,2,306
2022-06-22,SO73570,HL158,28194,1,306
2022-06-22,SO73570,HL174,28194,1,306
2022-06-22,SO73570,HL260,28194,1,306
2022-06-22,SO73535,HL6,29240,2,241
2022-06-22,SO73535,HL164,29240,2,244
2022-06-22,SO73535,HL174,29240,1,205
2022-06-22,SO73564,HL166,26587,2,237
2022-06-22,SO73564,HL171,26587,2,215
2022-06-22,SO73564,HL93,26587,1,204
2022-06-22,SO73520,HL167,25291,2,233
2022-06-22,SO73520,HL216,25291,2,238
2022-06-22,SO73520,HL227,25291,1,250
2022-06-22,SO73515,HL2,22803,1,243
2022-06-22,SO73515,HL77,22803,1,236
2022-06-22,SO73515,HL224,22803,1,203
2022-06-22,SO73544,HL167,20578,2,205
2022-06-22,SO73544,HL216,20578,2,218
2022-06-22,SO73544,HL226,20578,1,305
2022-06-22,SO73560,HL74,18412,1,234
2022-06-22,SO73540,HL215,14551,3,230
2022-06-22,SO73540,HL172,14551,2,208
2022-06-22,SO73540,HL7,14551,1,214
2022-06-22,SO73540,HL224,14551,1,213
2022-06-22,SO73561,HL164,18375,2,224
2022-06-22,SO73561,HL165,18375,2,209
2022-06-22,SO73561,HL1,18375,1,211
2022-06-22,SO73561,HL76,18375,1,305
2022-06-22,SO73521,HL217,27070,2,239
2022-06-22,SO73521,HL228,27070,2,263
2022-06-22,SO73521,HL1,27070,1,234
2022-06-22,SO73559,HL169,13725,2,231
2022-06-22,SO73559,HL172,13725,2,225
2022-06-22,SO73559,HL75,13725,1,233
2022-06-22,SO73550,HL217,16300,2,210
2022-06-22,SO73550,HL5,16300,1,213
2022-06-22,SO73577,HL164,11944,2,243
2022-06-22,SO73577,HL166,11944,2,202
2022-06-22,SO73577,HL1,11944,1,236
2022-06-22,SO73577,HL254,11944,1,211
2022-06-22,SO73527,HL164,22161,3,219
2022-06-22,SO73527,HL172,22161,3,239
2022-06-22,SO73527,HL165,22161,2,239
2022-06-22,SO73527,HL215,22161,2,217
2022-06-22,SO73527,HL223,22161,2,221
2022-06-22,SO73548,HL167,13412,2,202
2022-06-22,SO73548,HL228,13412,2,235
2022-06-22,SO73548,HL217,13412,1,236
2022-06-22,SO73523,HL216,24406,2,214
2022-06-22,SO73523,HL173,24406,1,226
2022-06-22,SO73523,HL227,24406,1,309
2022-06-22,SO73506,HL172,16926,1,309
2022-06-22,SO73565,HL2,27723,1,309
2022-06-22,SO73565,HL92,27723,1,309
2022-06-22,SO73555,HL154,18905,2,309
2022-06-22,SO73555,HL164,18905,2,309
2022-06-22,SO73555,HL172,18905,2,309
2022-06-22,SO73555,HL5,18905,1,309
2022-06-22,SO73555,HL73,18905,1,309
2022-06-22,SO73555,HL165,18905,1,309
2022-06-22,SO73574,HL153,22188,2,309
2022-06-22,SO73574,HL5,22188,1,309
2022-06-22,SO73574,HL93,22188,1,309
2022-06-22,SO73576,HL1,18857,1,309
2022-06-22,SO73576,HL267,18857,1,309
2022-06-22,SO73557,HL74,18614,1,309
2022-06-22,SO73513,HL164,21538,2,309
2022-06-22,SO73513,HL165,21538,2,309
2022-06-22,SO73513,HL5,21538,1,162
2022-06-22,SO73513,HL73,21538,1,121
2022-06-22,SO73549,HL216,27178,2,186
2022-06-22,SO73549,HL225,27178,2,12
2022-06-22,SO73532,HL163,14586,1,152
2022-06-22,SO73532,HL175,14586,1,161
2022-06-22,SO73512,HL1,24560,1,119
2022-06-22,SO73512,HL7,24560,1,171
2022-06-22,SO73512,HL74,24560,1,14
2022-06-22,SO73568,HL5,11259,1,59
2022-06-22,SO73568,HL253,11259,1,148
2022-06-23,SO73583,HL216,17067,2,308
2022-06-23,SO73583,HL226,17067,2,308
2022-06-23,SO73583,HL5,17067,1,308
2022-06-23,SO73628,HL226,20736,2,308
2022-06-23,SO73628,HL93,20736,1,308
2022-06-23,SO73629,HL226,19314,2,308
2022-06-23,SO73629,HL216,19314,1,199
2022-06-23,SO73629,HL268,19314,1,199
2022-06-23,SO73595,HL6,20364,2,199
2022-06-23,SO73595,HL162,20364,1,199
2022-06-23,SO73635,HL5,11425,1,199
2022-06-23,SO73635,HL248,11425,1,199
2022-06-23,SO73589,HL215,13536,2,199
2022-06-23,SO73589,HL2,13536,1,199
2022-06-23,SO73589,HL73,13536,1,199
2022-06-23,SO73589,HL224,13536,1,199
2022-06-23,SO73623,HL5,25042,1,200
2022-06-23,SO73623,HL261,25042,1,200
2022-06-23,SO73637,HL249,13647,1,200
2022-06-23,SO73612,HL215,14632,2,200
2022-06-23,SO73612,HL1,14632,1,200
2022-06-23,SO73612,HL224,14632,1,200
2022-06-23,SO73580,HL169,28784,2,200
2022-06-23,SO73580,HL5,28784,1,200
2022-06-23,SO73613,HL6,12544,2,200
2022-06-23,SO73636,HL228,25458,3,200
2022-06-23,SO73636,HL248,25458,1,200
2022-06-23,SO73630,HL152,19313,3,200
2022-06-23,SO73630,HL226,19313,2,200
2022-06-23,SO73630,HL269,19313,1,200
2022-06-23,SO73633,HL6,28511,2,200
2022-06-23,SO73633,HL164,28511,2,200
2022-06-23,SO73633,HL166,28511,2,200
2022-06-23,SO73633,HL291,28511,1,200
2022-06-23,SO73594,HL167,11091,2,200
2022-06-23,SO73594,HL222,11091,2,200
2022-06-23,SO73616,HL6,15537,1,199
2022-06-23,SO73616,HL162,15537,1,199
2022-06-23,SO73616,HL276,15537,1,199
2022-06-23,SO73632,HL167,28527,2,199
2022-06-23,SO73632,HL225,28527,2,199
2022-06-23,SO73632,HL291,28527,1,307
2022-06-23,SO73592,HL216,17442,2,307
2022-06-23,SO73592,HL225,17442,2,307
2022-06-23,SO73592,HL159,17442,1,307
2022-06-23,SO73597,HL161,18355,1,307
2022-06-23,SO73626,HL153,23870,2,306
2022-06-23,SO73626,HL216,23870,2,85
2022-06-23,SO73626,HL2,23870,1,310
2022-06-23,SO73626,HL225,23870,1,310
2022-06-23,SO73626,HL271,23870,1,306
2022-06-23,SO73638,HL167,26924,2,306
2022-06-23,SO73638,HL225,26924,2,306
2022-06-23,SO73638,HL216,26924,1,306
2022-06-23,SO73638,HL293,26924,1,306
2022-06-23,SO73611,HL224,14265,1,309
2022-06-23,SO73585,HL217,27591,2,309
2022-06-23,SO73607,HL167,19384,3,309
2022-06-23,SO73607,HL223,19384,2,309
2022-06-23,SO73602,HL215,23548,2,309
2022-06-23,SO73602,HL2,23548,1,257
2022-06-23,SO73602,HL169,23548,1,294
2022-06-23,SO73619,HL225,27860,2,267
2022-06-23,SO73619,HL176,27860,1,257
2022-06-23,SO73619,HL271,27860,1,299
2022-06-23,SO73622,HL164,28234,2,310
2022-06-23,SO73622,HL166,28234,2,310
2022-06-23,SO73622,HL262,28234,1,310
2022-06-23,SO73593,HL216,24409,3,307
2022-06-23,SO73593,HL2,24409,1,307
2022-06-23,SO73593,HL227,24409,1,307
2022-06-23,SO73627,HL167,28189,2,307
2022-06-23,SO73627,HL216,28189,2,307
2022-06-23,SO73627,HL225,28189,2,307
2022-06-23,SO73627,HL293,28189,1,306
2022-06-23,SO73621,HL6,26297,2,306
2022-06-23,SO73621,HL164,26297,2,309
2022-06-23,SO73621,HL166,26297,2,116
2022-06-23,SO73621,HL264,26297,1,94
2022-06-23,SO73620,HL166,27862,2,186
2022-06-23,SO73620,HL271,27862,1,160
2022-06-23,SO73631,HL164,28751,2,15
2022-06-23,SO73631,HL166,28751,2,85
2022-06-23,SO73631,HL2,28751,1,131
2022-06-23,SO73631,HL92,28751,1,89
2022-06-23,SO73640,HL164,13631,2,158
2022-06-23,SO73640,HL166,13631,2,63
2022-06-23,SO73640,HL250,13631,1,122
2022-06-23,SO73599,HL6,19230,2,160
2022-06-23,SO73599,HL163,19230,1,118
2022-06-23,SO73609,HL217,14974,2,113
2022-06-23,SO73609,HL228,14974,2,167
2022-06-23,SO73609,HL2,14974,1,117
2022-06-23,SO73609,HL8,14974,1,152
2022-06-23,SO73618,HL6,12215,2,192
2022-06-23,SO73618,HL217,12215,2,151
2022-06-23,SO73618,HL228,12215,2,146
2022-06-23,SO73618,HL5,12215,1,107
2022-06-23,SO73618,HL251,12215,1,6
2022-06-23,SO73588,HL6,16561,2,33
2022-06-23,SO73588,HL162,16561,1,39
2022-06-23,SO73588,HL276,16561,1,81
2022-06-23,SO73634,HL164,25595,2,192
2022-06-23,SO73634,HL166,25595,2,74
2022-06-23,SO73634,HL293,25595,1,15
2022-06-23,SO73606,HL225,11556,1,58
2022-06-23,SO73608,HL216,28526,2,84
2022-06-23,SO73608,HL225,28526,2,50
2022-06-23,SO73608,HL1,28526,1,69
2022-06-23,SO73586,HL217,16481,2,15
2022-06-23,SO73586,HL228,16481,2,193
2022-06-23,SO73586,HL1,16481,1,163
2022-06-23,SO73586,HL175,16481,1,43
2022-06-23,SO73584,HL216,15212,2,125
2022-06-23,SO73584,HL226,15212,2,31
2022-06-23,SO73584,HL5,15212,1,110
2022-06-23,SO73596,HL165,13239,3,13
2022-06-23,SO73596,HL164,13239,2,161
2022-06-23,SO73600,HL162,18791,1,7
2022-06-23,SO73591,HL167,28019,2,62
2022-06-23,SO73591,HL217,28019,2,143
2022-06-23,SO73639,HL6,13957,2,136
2022-06-23,SO73639,HL247,13957,1,117
2022-06-23,SO73581,HL167,13009,2,142
2022-06-23,SO73581,HL171,13009,2,66
2022-06-23,SO73581,HL222,13009,2,187
2022-06-23,SO73582,HL222,11911,2,141
2022-06-23,SO73603,HL215,28283,2,199
